filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc 11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
trot.007.wav,188,0.3566603,0.08668093,0.29312277,0.004517106,2756.26958106245,447678.1773007169,2508.5704445791175,71816.23787956414,5525.347808710139,1245483.8374618525,0.1484860816094077,0.12643796517769199,6.598969e-05,0.04743852,0.00093730784,0.019152148,135.99917763157896,0.8629336,0.0066535617,0.5966091,0.011414808,0.4726983,0.01784609,0.56864077,0.02743067,0.55973256,0.015507861,0.55186707,0.017823087,0.5875636,0.017847538,0.42541155,0.013414317,0.53997904,0.011442086,0.474614,0.020496784,0.50360477,0.013512138,0.42978826,0.013533739,0.3415451,0.0098417,0.4168688,0.005699464,0.36444202,0.010350278,0.38530657,0.012186824,0.36694637,0.013107706,0.36868882,0.014238837,0.4183393,0.0139374705,0.53535867,0.01603013,trot
trot.008.wav,176,0.3313314,0.099822335,0.27659768,0.010927529,2721.2406938301287,1303075.7974639842,2707.5256203256804,292797.191285819,5855.12086403849,4713011.701613153,0.12088106897740707,0.10626883614028633,6.288864e-05,0.03672491,-0.00010842624,0.029531347,129.19921875,0.7164321,0.02462568,0.5899199,0.0151689155,0.45896804,0.02024983,0.6040547,0.015830683,0.49710968,0.012062614,0.5206371,0.015715806,0.4978522,0.01766045,0.499859,0.010891164,0.5435119,0.015697418,0.4887789,0.013045249,0.48856643,0.012101035,0.52032524,0.015365637,0.39755225,0.019674,0.416096,0.017786117,0.3452701,0.012801714,0.4911644,0.018763248,0.4368355,0.014717781,0.45081037,0.01790674,0.39938855,0.01901672,0.44428888,0.018857518,trot
trot.009.wav,219,0.32333422,0.0890155,0.24104771,0.0062634256,2604.5000857275304,347375.97842281056,2584.6125241926193,78370.84413067417,5527.080508217293,1655973.7737711852,0.13049894742755921,0.1134689721478583,-6.950866e-06,0.031689186,2.4510224e-05,0.016198466,143.5546875,0.81715256,0.0064622117,0.561569,0.02171423,0.51935464,0.018345369,0.57590955,0.0127335135,0.59819955,0.011598006,0.5530918,0.017661689,0.45840028,0.014900433,0.54029566,0.020023383,0.60136485,0.017856156,0.48952052,0.019507498,0.5013441,0.018419093,0.55492425,0.016955817,0.5358879,0.019237475,0.56507576,0.017551169,0.4409659,0.017627412,0.41144124,0.013096499,0.49535283,0.012898088,0.4064161,0.017437486,0.44984117,0.020360414,0.56159073,0.013659405,trot
trot.010.wav,201,0.38458768,0.08891723,0.32526153,0.009081798,2097.210950430286,442537.9503172337,2389.818459326196,226932.10290185123,4558.375382275041,3069534.754887743,0.08186693269563212,0.07516473802664089,-2.2385622e-05,0.05579639,-2.0345704e-05,0.023882939,151.99908088235293,0.8079207,0.017953353,0.58591884,0.023013486,0.5113144,0.015016007,0.5002474,0.017875317,0.60638964,0.009833711,0.65276015,0.012890492,0.4942465,0.012521449,0.5304569,0.0133684855,0.5843094,0.016696123,0.60362184,0.008246314,0.52715725,0.013521012,0.5817371,0.012621507,0.45469004,0.01315438,0.5425921,0.01822202,0.4401438,0.013959306,0.4841056,0.015854876,0.44338122,0.008972344,0.43895188,0.011888509,0.37657577,0.010816032,0.43580496,0.011786174,trot
trot.011.wav,263,0.30453956,0.08992956,0.22493361,0.00943442,1843.7027620632507,656395.2807813708,2289.921197470634,230946.45293535347,4014.9294572955205,3296832.8040188607,0.07068037783014712,0.06568466201993471,-2.6064718e-06,0.042922936,-4.3221127e-05,0.005121435,107.666015625,0.6866711,0.021997329,0.505677,0.012681361,0.41626304,0.017202543,0.50965995,0.013771969,0.5000418,0.014446495,0.5185121,0.022230431,0.49648973,0.01834086,0.64917886,0.017245514,0.5584781,0.020498453,0.4662853,0.014619361,0.54732585,0.014271559,0.6129825,0.013390069,0.5515796,0.019801943,0.46817213,0.010841727,0.45226818,0.0131817795,0.49070093,0.015310594,0.44012454,0.012498677,0.431992,0.015848137,0.49379092,0.014804913,0.44456604,0.013982258,trot
trot.012.wav,203,0.34253538,0.09334297,0.25942686,0.008669893,2277.478086407168,440353.6239510401,2343.967591656942,93356.00496599203,4796.693025792306,1377057.8035775293,0.10656513953886543,0.0952090105739275,-1.4476028e-05,0.040019516,-0.00039452963,0.01643054,117.45383522727273,0.78804094,0.01430571,0.600079,0.015405383,0.47422537,0.009109937,0.41240877,0.010669132,0.47491616,0.016411614,0.542754,0.011094483,0.46099776,0.012177083,0.46394277,0.010563356,0.48130462,0.013073207,0.5512696,0.017337933,0.47329032,0.01631245,0.5457625,0.0154832825,0.4413451,0.011976104,0.55953383,0.016023384,0.3986481,0.011972739,0.439164,0.01413169,0.39455444,0.011739819,0.40775186,0.014864229,0.42519152,0.010721545,0.4421103,0.008608423,trot
trot.013.wav,216,0.42109165,0.0884703,0.16633405,0.0053499714,2698.3084765569447,479896.8016172122,2538.378781194812,148237.74377724927,5597.264196267082,1711548.2102221136,0.13721995926680244,0.11839064204561955,-1.7534916e-06,0.012217562,-1.3555237e-05,0.010443357,129.19921875,0.776789,0.0136016235,0.41450658,0.009815702,0.46450657,0.018674802,0.42231292,0.014656554,0.502679,0.01540757,0.59229106,0.020117842,0.5405237,0.0155129945,0.6333898,0.016860617,0.544472,0.020188713,0.46523365,0.018234547,0.54512465,0.018096028,0.5593482,0.014244201,0.46881512,0.018425275,0.500317,0.013194161,0.54126215,0.01251266,0.47691172,0.015054827,0.3846368,0.014863364,0.4581479,0.011683798,0.47762477,0.011643924,0.39038032,0.011050708,trot
trot.014.wav,241,0.31810486,0.08758866,0.15192388,0.00798684,2317.2564071717898,574320.4485914668,2308.7510422465193,151122.00950697527,4796.089235825539,2062314.552775256,0.11550923841258405,0.102166854253929,-2.7122771e-05,0.02001506,5.389187e-05,0.00423178,73.828125,0.6899107,0.030975489,0.6177276,0.014834203,0.41421953,0.02278715,0.6068358,0.015888,0.52326375,0.018268565,0.47873726,0.019667083,0.6241603,0.016750166,0.4964683,0.01914442,0.5526677,0.017610908,0.45403892,0.023532573,0.631781,0.01659754,0.54469514,0.02148223,0.5366069,0.018651944,0.49358955,0.017630061,0.5670942,0.01395799,0.5279371,0.018503118,0.4856876,0.018112557,0.5089598,0.022077773,0.5744596,0.017208507,0.4365405,0.02119851,trot
trot.015.wav,211,0.36506993,0.09130143,0.28452414,0.007534433,2100.09251994794,558023.4504843893,2339.00954901879,132329.13519363443,4459.997317348073,1865710.396531602,0.09149169251674535,0.08312096271716676,5.590175e-06,0.047903508,0.0002875512,0.017221246,143.5546875,0.74306846,0.016044144,0.605806,0.014826449,0.5815262,0.012491925,0.6140665,0.012026936,0.5555369,0.014246634,0.6379756,0.010100747,0.48972568,0.015090884,0.55868816,0.018926239,0.45536542,0.012939845,0.47748148,0.015431655,0.47648916,0.017109476,0.53800774,0.013620954,0.53109866,0.01577813,0.40484384,0.013396888,0.37419307,0.01208385,0.47030592,0.013864586,0.39881846,0.010974613,0.4556611,0.01529729,0.42662954,0.014360601,0.37256867,0.014748735,trot
trot.016.wav,238,0.3283023,0.090478554,0.22692218,0.0057183756,2137.3255333579664,570152.4099935433,2352.0265155828,171000.19463082016,4603.266735149328,2303011.268223481,0.0933156341285297,0.08460782655572005,1.1149187e-06,0.032718524,-6.820758e-05,0.010986313,112.34714673913044,0.7614641,0.015854187,0.6002743,0.015712569,0.4725727,0.017287144,0.5754725,0.018387998,0.48036078,0.015892748,0.5088505,0.0149292005,0.52869695,0.013627763,0.45201418,0.013486595,0.5614585,0.012018195,0.52947116,0.015772762,0.51803386,0.019511001,0.5181985,0.013693896,0.49701864,0.022546174,0.5470513,0.018163882,0.4873641,0.010322663,0.48200482,0.014851891,0.53017116,0.017222758,0.47861084,0.017636212,0.47613707,0.015233015,0.4951567,0.015142514,trot
trot.017.wav,203,0.40033644,0.0848874,0.2035347,0.0056023533,2482.6591921661056,445522.7843950665,2458.1859628706984,73910.20424063812,5140.318939973662,1377116.6165860395,0.12896809858753844,0.11233532813425337,-3.716478e-06,0.020093918,-0.0007281677,0.013268733,161.4990234375,0.7770665,0.012495866,0.61199445,0.016266206,0.49260432,0.020452855,0.5595687,0.016568255,0.48224068,0.01863844,0.54284066,0.016048964,0.51075816,0.019474166,0.43195266,0.017526628,0.5460161,0.014640285,0.45214304,0.017194396,0.5225624,0.017163424,0.5256706,0.014367785,0.52920413,0.016672617,0.5561652,0.020989588,0.49444222,0.016940353,0.46154258,0.011618346,0.52492124,0.021213207,0.4736036,0.016350895,0.49498993,0.013432654,0.44729087,0.016668405,trot
trot.018.wav,198,0.37585002,0.08999811,0.30750483,0.012773426,2838.1211683353627,398505.3615078624,2749.3793945807543,74891.06428002739,6202.90408167315,1337179.1014229176,0.1269487908053025,0.11083279531837396,-3.4365486e-05,0.050518338,-4.223756e-05,0.024997082,143.5546875,0.7948363,0.014553029,0.5724023,0.009030969,0.48138663,0.015575378,0.4361688,0.013900574,0.5035079,0.013327444,0.54171824,0.016769797,0.54076195,0.016272562,0.5703711,0.019425547,0.55347854,0.0208691,0.5094177,0.015309701,0.42777252,0.016855007,0.449984,0.014081919,0.4588699,0.0152048785,0.40626585,0.013616722,0.42495835,0.015546611,0.4896641,0.017681459,0.4628569,0.017584117,0.47588173,0.018476592,0.4164502,0.01566519,0.45472434,0.018342685,trot
trot.019.wav,164,0.38364327,0.08527048,0.33385828,0.0066434275,2890.068482995388,320123.4281520815,2770.5447884525515,86785.93188035746,6316.914390270237,1193274.2894494506,0.13730331011988717,0.1184511111500093,-3.0181622e-05,0.061768647,0.00031435583,0.023816653,135.99917763157896,0.8469737,0.010778974,0.50754404,0.013747524,0.52919495,0.010987473,0.49609423,0.014679157,0.5101582,0.015480408,0.5438546,0.012363647,0.58855844,0.013199808,0.46645898,0.011934859,0.64436775,0.011995845,0.5575086,0.011444097,0.45855767,0.013480518,0.5703895,0.01721755,0.47033864,0.010996797,0.46285444,0.008872154,0.46663594,0.013224053,0.48212835,0.010895094,0.4697247,0.012793544,0.46265632,0.013006186,0.45240137,0.012712718,0.5267919,0.013266687,trot
trot.020.wav,220,0.27624676,0.08653629,0.21836737,0.008644451,2059.4740685224533,445522.7231909424,2348.2619416017737,169197.12352306876,4349.15550763993,2179268.0252701202,0.09587016588207448,0.08667907717581805,1.0251289e-06,0.039485868,-0.000103722814,0.0068186973,143.5546875,0.72878987,0.021787994,0.54196507,0.01763806,0.339243,0.013895196,0.56862026,0.022350565,0.504748,0.013969744,0.55037004,0.020214705,0.45035762,0.011137179,0.5278752,0.014006603,0.5144692,0.0189857,0.46031752,0.020115001,0.48591235,0.020569172,0.50546074,0.01798325,0.4914507,0.017327808,0.521567,0.014035484,0.4525437,0.014783786,0.50669116,0.020636043,0.4908147,0.022089753,0.50313354,0.021429718,0.47419634,0.019725014,0.48448148,0.020083912,trot
trot.021.wav,181,0.3607301,0.09232901,0.25193265,0.0062835733,2681.9783972550554,399081.9545578065,2736.0115070763713,59942.583370440494,6002.91987250316,1297742.311178505,0.11691448252688172,0.10324548630235321,-6.4152264e-06,0.033000454,-0.00036684886,0.01747059,143.5546875,0.8311009,0.007922881,0.54728746,0.008597696,0.42347714,0.015095902,0.574285,0.021895453,0.46030486,0.013020713,0.64954156,0.017716369,0.540418,0.014735348,0.60073304,0.018754594,0.57746315,0.013677212,0.5507201,0.020136207,0.5447373,0.020919919,0.57034075,0.016021617,0.57946914,0.015207524,0.48018897,0.016131548,0.49475944,0.013961005,0.45752454,0.016959496,0.43158156,0.016615976,0.46856296,0.0157869,0.4709838,0.014297911,0.4455603,0.017546667,trot
trot.022.wav,200,0.36245587,0.08357244,0.28712845,0.004740277,2825.188173498846,443185.30985529633,2819.739367460826,103711.32559599381,6350.833989115595,1422797.2339389208,0.12519257374242349,0.10951939322217127,-9.618923e-07,0.04522509,0.0001456692,0.016607763,99.38401442307692,0.6518076,0.027219163,0.5667571,0.021987485,0.49357706,0.019788226,0.5960768,0.021319063,0.49692404,0.017622823,0.55134803,0.01901694,0.563303,0.015656684,0.3900062,0.012590695,0.56245416,0.018357612,0.5029793,0.015232933,0.440585,0.014881097,0.5230294,0.016946368,0.5463499,0.019751355,0.47342643,0.01615231,0.49097717,0.017430276,0.496749,0.012129976,0.50749296,0.01795045,0.45726186,0.015038602,0.4930626,0.016424922,0.5020255,0.01877443,trot
trot.023.wav,262,0.32565647,0.08875712,0.06981488,0.0010829088,1424.5876169903988,303635.19047969364,1789.3853812253074,136893.30568212943,3007.436720046322,1311736.4848027749,0.06226612283166652,0.058389052779178344,-0.0039855554,0.004632335,-0.0022347255,0.00042821898,143.5546875,0.6213942,0.018372498,0.63174415,0.017890645,0.37017587,0.012005065,0.45292157,0.0169827,0.58458704,0.022793407,0.51415634,0.017669348,0.5407981,0.0152982995,0.5009357,0.020850297,0.530102,0.024317337,0.45900849,0.023963021,0.5491787,0.021041209,0.50901705,0.01773835,0.48248634,0.019012477,0.47189522,0.015002872,0.5082162,0.016599702,0.54794,0.021549672,0.474221,0.01816054,0.5294641,0.020541944,0.4815103,0.020670792,0.3822321,0.019725684,trot
trot.024.wav,196,0.43588075,0.08549704,0.21962585,0.007017522,2879.695251509971,624384.1780378144,2560.671197799745,165445.56661449527,5758.924366603388,2484377.3253360796,0.1486667356838618,0.12656493738496655,-9.718872e-06,0.019064121,-7.253803e-05,0.019441456,135.99917763157896,0.8012575,0.017475374,0.46895552,0.012269912,0.49262893,0.016086403,0.43644544,0.01589179,0.47701475,0.017415652,0.6719155,0.016821671,0.5105834,0.017526876,0.5622832,0.016263178,0.6067159,0.0151355155,0.4589212,0.016187385,0.4893049,0.017269868,0.5814359,0.014191158,0.4852197,0.015318062,0.4061842,0.011425779,0.582628,0.013157022,0.4590812,0.016716417,0.51092845,0.021923702,0.5217891,0.01576613,0.4860426,0.012689081,0.49958438,0.013311795,trot
trot.025.wav,201,0.38250804,0.089162126,0.25728175,0.007768101,2666.914465102231,375464.756930523,2615.5852062095228,125826.24485399018,5673.110276796893,1684955.5082110278,0.12926179296200346,0.11255318184225162,1.5874758e-06,0.033259697,7.820069e-05,0.018457633,143.5546875,0.8184561,0.009041177,0.5078278,0.010955988,0.54381996,0.01290625,0.60261226,0.0144886505,0.5037395,0.020492319,0.59413373,0.01769354,0.49385074,0.01624733,0.5512483,0.015374903,0.5056446,0.01487405,0.48364016,0.017968377,0.49955747,0.014546972,0.500944,0.014242281,0.48145527,0.019376986,0.48105058,0.017392043,0.49313197,0.0140766855,0.44587892,0.012033924,0.4437017,0.01451592,0.40886953,0.0112741375,0.43240145,0.015767189,0.53503925,0.020142013,trot
trot.026.wav,221,0.34624797,0.08921201,0.26134574,0.013012485,2561.58702613139,636443.3021157264,2662.87445865578,136891.3133504138,5686.169718966217,2416546.567146418,0.11577743303103376,0.10237301903177827,-3.00184e-06,0.032611273,-0.0013826006,0.029400874,143.5546875,0.76041305,0.012385368,0.54264396,0.013687529,0.4879733,0.017184868,0.47126508,0.019654363,0.52681714,0.016594054,0.55372715,0.021967243,0.5207039,0.015451542,0.4535128,0.013759886,0.51343584,0.014505089,0.5632183,0.018338962,0.48021793,0.016887825,0.44944894,0.019338101,0.51316345,0.01948573,0.5403476,0.010990928,0.46821898,0.01939126,0.4673794,0.014998857,0.5042317,0.017594738,0.5358028,0.011775723,0.37863004,0.0118242465,0.4192024,0.015730612,trot
trot.027.wav,204,0.36014155,0.089102715,0.22998117,0.008476554,2483.7406377428238,379816.1849463159,2576.645158794169,120068.57233764186,5266.5189206904815,1826353.5664830827,0.11564855995854158,0.10227397053805716,-4.294581e-06,0.030012794,0.00013561368,0.014910075,135.99917763157896,0.75559664,0.014590964,0.5654656,0.012404507,0.4260423,0.015320216,0.5815117,0.015057111,0.6137323,0.009358566,0.53686273,0.013251768,0.5561235,0.008180796,0.6904184,0.009446525,0.584236,0.010846258,0.6518471,0.007971309,0.5398611,0.009229753,0.6449796,0.008575672,0.4703074,0.0088657485,0.55249375,0.008144839,0.4054699,0.0102055585,0.49476814,0.013742784,0.45228475,0.012740579,0.5160698,0.014341134,0.4957952,0.01163713,0.5284838,0.017593695,trot
trot.028.wav,235,0.33131278,0.08684375,0.19285253,0.0077655837,1735.9442960694028,462410.89092639915,2073.432054143543,251548.35239388497,3753.6846815945305,2313900.899866388,0.07110698171785503,0.06605077886883166,-7.9550483e-07,0.029007956,3.2768232e-05,0.006707481,73.828125,0.6991137,0.026811104,0.60077757,0.019600522,0.42436948,0.014365624,0.48453036,0.013612354,0.5923845,0.012960507,0.64548194,0.013336231,0.5737334,0.016359182,0.5898055,0.018938057,0.64368063,0.0144919725,0.5197771,0.013829077,0.50388896,0.013694836,0.551521,0.023099484,0.56938756,0.017758498,0.6135856,0.020045618,0.5427554,0.022050947,0.50721383,0.020717535,0.5323524,0.015845569,0.509793,0.019965554,0.51135194,0.014813797,0.57526225,0.015949646,trot
trot.029.wav,173,0.32766062,0.09129599,0.2522505,0.0084997285,2396.1268096431427,342078.4383782315,2510.4721808995832,87684.94949274838,5247.511436883882,1471425.5347929767,0.11157314535232885,0.09912457858851695,-9.5927335e-06,0.038223427,6.2569314e-05,0.016209194,143.5546875,0.7422464,0.012371865,0.5519604,0.011538893,0.4532705,0.014865448,0.55589044,0.02172781,0.47729343,0.018090175,0.65742457,0.020722732,0.5154312,0.020614795,0.6107817,0.012854622,0.5733159,0.015448022,0.40924165,0.015450656,0.62042034,0.020534446,0.50159407,0.019198962,0.531993,0.01673924,0.4323678,0.0121593345,0.4672109,0.011587389,0.46673277,0.009608542,0.34695515,0.014468163,0.46522453,0.012884295,0.4728281,0.015908286,0.47322643,0.018671276,trot
trot.030.wav,216,0.33124396,0.08766179,0.25783798,0.004630766,2693.2407039643736,623367.4902792244,2609.150157981032,79963.47114723395,5807.028313205667,1466084.0458914582,0.1308336622337579,0.11371621506026093,-1.3619995e-06,0.037714597,0.00015952182,0.0148617225,151.99908088235293,0.8146625,0.011891163,0.64011747,0.014357294,0.4847032,0.017067423,0.506845,0.016864946,0.48202264,0.014898586,0.47835916,0.014841706,0.4766528,0.02050679,0.5301971,0.014645642,0.6332496,0.013369392,0.47375724,0.014335582,0.43295178,0.014110108,0.4617492,0.021131456,0.47385418,0.0155184595,0.55166614,0.01811347,0.48836523,0.019482512,0.50177526,0.01329023,0.5175245,0.019576408,0.3655529,0.013477668,0.43491447,0.012163745,0.37142658,0.012224313,trot
trot.031.wav,208,0.39402968,0.08715949,0.32380846,0.01131861,2940.1111786364695,393328.01558155654,2728.259158033702,65172.301163962584,6264.260919100207,1121662.7669748857,0.14828276627064133,0.12629498749776782,-7.3254465e-05,0.046199616,0.00014251357,0.033558466,123.046875,0.8183077,0.021018205,0.69818956,0.011426706,0.50651646,0.012564138,0.4789475,0.014266353,0.59172654,0.012926628,0.6256611,0.014134933,0.5446567,0.013420178,0.5052391,0.018904604,0.5841604,0.016713576,0.6505534,0.009737721,0.48073635,0.013251621,0.55719787,0.0193107,0.51392174,0.015825165,0.53040636,0.014291591,0.4209786,0.015515618,0.53977454,0.0127709275,0.49056667,0.011320812,0.45855573,0.012605058,0.54063046,0.009567967,0.4545608,0.013967791,trot
trot.032.wav,206,0.29744858,0.087414145,0.24243753,0.007491305,2265.6946970195063,709143.578207599,2467.667075305043,149049.5736925444,5037.058893081186,2450889.5594061506,0.09504461020144046,0.0860111322730967,6.7335395e-07,0.046148423,3.0999483e-05,0.007911582,89.10290948275862,0.7269542,0.01631731,0.5884386,0.018947609,0.3689149,0.015684474,0.45006692,0.017957684,0.49636763,0.015362352,0.53673315,0.012888207,0.53782123,0.018292807,0.5343356,0.013884667,0.49220717,0.014905971,0.53629196,0.019275023,0.52635634,0.019615076,0.55820435,0.017046133,0.54469377,0.02033275,0.5384352,0.017578332,0.46882072,0.017551458,0.42657566,0.015143195,0.5300705,0.01762238,0.47188395,0.021468416,0.44628432,0.015962215,0.43987766,0.017444964,trot
trot.033.wav,176,0.2621823,0.095144,0.1857447,0.0056030913,1838.4692907652338,558902.3060991688,2044.8108483848769,185807.26476711506,3575.951882440232,2325427.407750818,0.08878039049166339,0.08089843275581103,-4.4179228e-07,0.030174905,-1.5361149e-05,0.003995123,86.1328125,0.6935391,0.01637516,0.6565289,0.016281866,0.55214554,0.016042378,0.6182388,0.021874674,0.61936605,0.012510226,0.5646704,0.017206674,0.50083864,0.01364832,0.5914211,0.01840402,0.5901475,0.014783093,0.31260297,0.011020809,0.42675814,0.013687801,0.5918254,0.0163585,0.5362431,0.015751526,0.59719115,0.016326332,0.44290003,0.02126427,0.43915612,0.021323768,0.3643362,0.015855227,0.3945382,0.015501492,0.41850734,0.021567069,0.4593177,0.024543785,trot
trot.034.wav,194,0.37286448,0.08685765,0.19090044,0.0056475927,2502.233859605527,598249.1774875817,2327.6325948124154,98691.25343979547,5044.44880122149,1464823.2958228379,0.14311066838621184,0.12263000498026347,-1.0397769e-06,0.020779535,6.651567e-05,0.01071166,151.99908088235293,0.7551239,0.014308783,0.52923614,0.017083358,0.48659465,0.014980041,0.5230132,0.01843642,0.49098355,0.016158344,0.53405416,0.015305763,0.49941278,0.017175686,0.51915216,0.01771595,0.45958108,0.012681946,0.5527167,0.016231745,0.39190057,0.014622853,0.5068647,0.016386028,0.5445746,0.014998018,0.53716487,0.015539494,0.50057477,0.014983409,0.46821773,0.01532606,0.49430093,0.014653701,0.48384374,0.016166858,0.4922158,0.0213581,0.49060065,0.014446886,trot
trot.035.wav,216,0.38295883,0.086641684,0.25081134,0.008513388,2326.342579380035,547022.8589669667,2401.944868026376,167736.00004426678,4932.529356613209,2128060.37340847,0.10779375905602662,0.09617426456459775,-2.3366687e-05,0.037664175,-0.0004106317,0.016712187,143.5546875,0.7706168,0.011007393,0.6638053,0.016036948,0.5134543,0.019649962,0.49289858,0.018846918,0.53728783,0.018921312,0.59776706,0.02022115,0.5613311,0.018070418,0.43206942,0.014734765,0.5755517,0.01733658,0.57050157,0.018359948,0.5700407,0.015819686,0.5778826,0.019225992,0.48468852,0.01613211,0.5361672,0.019643338,0.5189218,0.018409692,0.4717796,0.014735795,0.4055955,0.012259102,0.5000944,0.01438614,0.42639485,0.01148972,0.4673501,0.013428375,trot
trot.036.wav,206,0.2893355,0.08974391,0.18419273,0.005766938,2790.224252445143,455113.72988566133,2606.088111634163,145273.73981994577,5822.279764651288,1947844.5362133665,0.14156109629421673,0.12152155231019629,-2.2705493e-05,0.023165977,1.7907108e-06,0.007630435,103.359375,0.7588448,0.016508536,0.5442602,0.012443072,0.58620745,0.0133321155,0.4645885,0.01265017,0.5123507,0.009173256,0.5747696,0.01271414,0.387843,0.014330597,0.5572789,0.016474381,0.5223912,0.01498709,0.5183553,0.020094264,0.5476665,0.020399733,0.53610027,0.022678504,0.44784713,0.013961833,0.45696917,0.012322008,0.42873394,0.012955525,0.37765977,0.013104358,0.5916929,0.012305225,0.41969365,0.015868647,0.436424,0.011787618,0.5222333,0.013597245,trot
trot.037.wav,224,0.3308364,0.09285868,0.17599806,0.0061340258,2045.2895393670672,678109.8204298216,2194.0169698225595,153256.47247440767,4280.71529846286,2250802.5829249467,0.09888523250103391,0.08910694329425033,-1.937141e-06,0.024672803,-1.7535203e-05,0.005563238,129.19921875,0.70081156,0.021197021,0.6190087,0.016969148,0.56880397,0.009576564,0.57779574,0.020143261,0.5400724,0.01918248,0.56520414,0.01929325,0.5881355,0.016895557,0.5896,0.019386541,0.6117305,0.014961073,0.4859551,0.020799223,0.4149046,0.016326286,0.48258448,0.014816714,0.4572079,0.016603667,0.5110871,0.015558803,0.52179897,0.017081134,0.43434194,0.016173426,0.45055854,0.01662682,0.41155788,0.012211555,0.3950628,0.013640971,0.47700784,0.015890311,trot
trot.038.wav,201,0.37878716,0.08310462,0.23927407,0.004849138,3010.403148751976,323449.1944659687,2673.6706835631794,86546.91592070763,6173.823719878432,1112836.8905443694,0.16052988346602054,0.1347600399804064,-1.3200402e-05,0.032861143,6.4511783e-06,0.013092206,135.99917763157896,0.8493316,0.007890578,0.5971115,0.00963151,0.49310014,0.012907057,0.40539783,0.012788621,0.5399604,0.018121067,0.6157373,0.014477619,0.499454,0.014678976,0.54785305,0.017899234,0.62501866,0.016767919,0.4264796,0.015255666,0.6248886,0.009770213,0.5518012,0.021415567,0.48539916,0.01116966,0.47549462,0.014703763,0.54204774,0.013505752,0.5634057,0.014526936,0.49934307,0.02177819,0.42317218,0.01795551,0.40851748,0.012487542,0.5598558,0.014840656,trot
trot.039.wav,217,0.31069145,0.089712046,0.18527196,0.007128664,2164.162216566996,914583.5729899697,2511.5386687460987,166423.60737908157,4853.452645153551,3281437.127442534,0.09264148648288364,0.08405904146512536,-1.0155838e-07,0.02527103,2.0113186e-05,0.0075100777,135.99917763157896,0.6780371,0.019900624,0.640194,0.017382529,0.44469053,0.0146856215,0.4844532,0.016496636,0.4964039,0.016525194,0.5223119,0.020290632,0.5625368,0.020568082,0.45433325,0.01648009,0.52842724,0.021346075,0.49043223,0.015019161,0.45980588,0.022188537,0.48915473,0.01123177,0.5564238,0.017084112,0.55507135,0.018624716,0.5042549,0.016511932,0.531982,0.019465089,0.50575745,0.023035586,0.46407607,0.01514961,0.4423803,0.019720016,0.4950192,0.019805605,trot
trot.040.wav,195,0.34529203,0.084032044,0.20897688,0.0028708992,2710.709505343551,253936.49883840897,2621.1200496050924,89300.81053069183,5711.327854797952,1312765.9674459968,0.13911238581587718,0.11976012992849173,-9.082068e-06,0.024348523,-0.00029686687,0.008843943,107.666015625,0.8543803,0.007903303,0.58407253,0.011042837,0.46220976,0.012258753,0.50132465,0.014092997,0.45890102,0.011468161,0.59457296,0.012200061,0.49660474,0.018069377,0.5193674,0.015927477,0.43090764,0.011721358,0.4072196,0.012940341,0.49979284,0.0136450995,0.42009407,0.013436864,0.46902397,0.013476453,0.58387387,0.01482879,0.3788097,0.012235835,0.39423454,0.011648031,0.36164072,0.011861199,0.42267886,0.0126301525,0.3484747,0.01038146,0.40059432,0.012687122,trot
trot.041.wav,186,0.27085918,0.088919654,0.24683599,0.0078023737,2263.499864497048,355914.32927798585,2331.040620195705,96005.40692188179,4642.5237113025705,1309752.5171270957,0.1109462140920987,0.0986371516707289,-1.4189059e-05,0.044674166,-0.0002563409,0.011536649,103.359375,0.7451272,0.010651769,0.6475761,0.016480222,0.5114681,0.016609266,0.50802165,0.01799391,0.57668346,0.016015004,0.56434125,0.020348039,0.41210482,0.020254325,0.5421685,0.02347505,0.48424065,0.017342746,0.45485926,0.016245833,0.49646026,0.020046063,0.49473944,0.013982561,0.45911095,0.020102683,0.49946967,0.010590443,0.5328674,0.017426834,0.42783025,0.016838847,0.45933187,0.019412454,0.48202237,0.019275995,0.44524017,0.022354478,0.47494113,0.018123906,trot
